Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,27,10,2020,1,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,1193,All,563,672,755,823,886.75,947,1010.6499999999999,1070,1131,1193,1261.4500000000003,1332,1412.35,1498.2999999999997,1593.5,1707.2000000000003,1850.3000000000002,2060.2,2416.0999999999995
LSHTM,27,10,2020,2,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,1391,All,644.95,769,867,954.6000000000001,1029,1101.7,1174,1247.6000000000001,1320.55,1391,1471,1556.8000000000002,1652.35,1757,1875,2021.2000000000003,2205,2452,2885.149999999999
LSHTM,27,10,2020,3,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,1492,All,677,817.9000000000001,920.85,1005.6000000000001,1087.75,1166.7,1246,1325,1408,1492,1584,1682,1779.35,1894.2999999999997,2039,2204,2396.15,2663.2,3141.2499999999986
LSHTM,27,10,2020,4,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,1637.5,All,729.9000000000001,876.8000000000002,986.85,1092.6000000000001,1186.75,1275,1359,1450,1540,1637.5,1735.4500000000003,1840.4,1961.35,2093,2247.25,2427,2651,2966.2,3532.0499999999997
LSHTM,27,10,2020,5,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,1670.5,All,739.95,885,998,1098.6000000000001,1196,1286,1378.6499999999999,1470.6000000000001,1567,1670.5,1773.4500000000003,1887.8000000000002,2005,2140.2999999999997,2296,2490.4000000000005,2738,3094.3999999999996,3701.0499999999997
LSHTM,27,10,2020,6,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,1654,All,703.9000000000001,861,983.85,1085,1182.5,1273,1366,1461,1560,1654,1760,1879,1997.35,2142,2299.5,2506,2757.15,3123.2,3774.2499999999986
LSHTM,27,10,2020,7,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,1621,All,678,830.9000000000001,949.85,1053,1148.75,1242,1332.6499999999999,1421,1515,1621,1726,1846,1969,2118.2999999999997,2288.25,2502,2743.4500000000003,3108.2,3760.199999999999
LSHTM,27,10,2020,8,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,1646,All,672.9000000000001,826,944,1052.6000000000001,1149.75,1248,1342,1439.2000000000003,1541,1646,1759.4500000000003,1877.8000000000002,2010.35,2157,2323,2539.4000000000005,2811.4500000000003,3177.2,3827.0499999999997
LSHTM,27,10,2020,9,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,1908,All,751.95,921.8000000000001,1073,1204.6000000000001,1322.75,1435,1547,1657,1781,1908,2052,2199.4,2368,2554,2759.25,3022.2000000000003,3369.3,3875.7999999999993,4742.3499999999985
LSHTM,27,10,2020,10,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,2052,All,795.8500000000001,980.9000000000001,1135,1269.6000000000001,1398.75,1528.7,1651,1786.6000000000001,1920.1,2052,2207.4500000000003,2366.4,2551,2753.5999999999995,2995.25,3283.4000000000005,3673.6000000000004,4240.299999999999,5268.249999999998
LSHTM,27,10,2020,11,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,2276.5,All,846.9000000000001,1060.8000000000002,1225.85,1384.8000000000002,1528,1678.7,1822.6499999999999,1968,2116.55,2276.5,2448.4500000000003,2641.4,2851,3088,3366,3704.600000000001,4151.15,4786.4,5947.399999999998
LSHTM,27,10,2020,12,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,2294,All,862.9000000000001,1078.9,1248,1400.8000000000002,1543,1683.7,1825.6499999999999,1972.6000000000001,2129,2294,2483.4500000000003,2686,2904.35,3143.199999999999,3428.75,3787.4000000000005,4296.3,4944.5,6145.5499999999965
LSHTM,27,10,2020,13,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,2308.5,All,833.8000000000001,1055.8000000000002,1229.6999999999998,1384.8000000000002,1540.75,1682.4,1825,1977,2136.1,2308.5,2487.4500000000003,2686,2905.35,3152.5999999999995,3458.5,3825,4297.3,5018,6337.599999999995
LSHTM,27,10,2020,14,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,2246,All,808.95,1026,1188.85,1332,1478,1623,1764,1914.6000000000001,2079,2246,2427,2626,2864.35,3115.2999999999997,3410.5,3790.800000000001,4284.3,5013.6,6409.499999999997
LSHTM,27,10,2020,15,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,2271.5,All,781.95,1002,1169.85,1328,1474,1624,1775.2999999999997,1939,2100.55,2271.5,2452.4500000000003,2660.4,2905.35,3158,3484.75,3852.600000000001,4344.6,5092.299999999999,6484.449999999997
LSHTM,27,10,2020,16,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,2672,All,883.8500000000001,1124,1324,1517.8000000000002,1703.5,1884,2072,2266,2451.55,2672,2901,3162,3433.35,3748.2999999999997,4140,4598.6,5227.450000000001,6215.799999999999,7988.2999999999975
LSHTM,27,10,2020,17,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,2856,All,907.8500000000001,1184.8000000000002,1412,1614,1808.75,2008,2207,2421.6000000000004,2636.55,2856,3106.350000000001,3374.4,3693.35,4071.199999999999,4511.75,5057.000000000002,5823.6,6901.799999999998,9037.499999999998
LSHTM,27,10,2020,18,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,3195,All,1003,1302,1543,1776,2005.5,2225.7,2443.6499999999996,2678.2000000000003,2925.1000000000004,3195,3481.9000000000005,3789.8,4136.049999999999,4536.299999999999,5019.25,5667.000000000002,6477.500000000001,7754.6,10145.349999999991
LSHTM,27,10,2020,19,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,3263.5,All,1004.95,1308.8000000000002,1552,1788.8000000000002,2015,2251.7,2486,2735.8,2999.55,3263.5,3548.9000000000005,3889.8,4256.35,4709.299999999999,5240.5,5897.200000000003,6706.15,8021.5,10476.849999999997
LSHTM,27,10,2020,20,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,3236.5,All,961,1265,1515.85,1762.8000000000002,1986,2218.4,2449,2699,2965.6499999999996,3236.5,3521,3854.4,4229.7,4669.299999999999,5233,5903.600000000002,6844.6,8236.4,10873.049999999994
LSHTM,27,10,2020,21,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,3176,All,940.8000000000002,1242,1496,1727.8000000000002,1944.75,2161.4,2402.95,2641,2898,3176,3484,3829.8,4198.7,4673.299999999999,5242,5904.800000000001,6861.050000000001,8323.9,11121.899999999996
LSHTM,27,10,2020,22,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,3197.5,All,915,1200,1443.85,1691.6000000000004,1915.5,2152.7,2393.6499999999996,2638.800000000001,2907.55,3197.5,3507.4500000000003,3849.8,4255.7,4727.299999999999,5298.25,6009.000000000002,6987.9,8422.5,11263.099999999995
LSHTM,27,10,2020,23,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,3743,All,1015.95,1364.7,1668.7,1929.8000000000002,2204.75,2480.4,2761.2999999999997,3059.2000000000007,3386.55,3743,4137.450000000001,4540.8,5048.75,5634.9,6324,7195.600000000002,8389.45,10211.099999999999,13907.799999999992
LSHTM,27,10,2020,24,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,4030.5,All,1078.95,1451.8000000000002,1764.5499999999997,2053.4,2348.25,2643.7,2952,3279.6000000000004,3646.55,4030.5,4457.9000000000005,4931,5502.35,6145.9,6924.75,7930.800000000001,9214.2,11425.8,15765.699999999997
LSHTM,27,10,2020,25,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,4464.5,All,1171.9,1590.8000000000002,1941.85,2288.8,2612.75,2937.4,3297.95,3654,4029.55,4464.5,4971.800000000001,5494.800000000001,6090.75,6870.9,7741.5,8865.600000000004,10491.35,12882.7,17708.899999999983
LSHTM,27,10,2020,26,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,4600.5,All,1166.85,1614.7000000000003,1959.85,2315.6000000000004,2648.75,2989.3999999999996,3360.6499999999996,3747,4150,4600.5,5110.800000000001,5632.200000000001,6228.75,7003.499999999998,7920,9126.800000000003,10671.800000000001,13388.9,18635.44999999999
LSHTM,27,10,2020,27,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,4538,All,1094.95,1528.9,1903,2241.6000000000004,2591.5,2939.7,3301.6499999999996,3685.8,4089.55,4538,5041.450000000001,5619.200000000001,6275.4,7076.5999999999985,8032.5,9241.200000000003,10982.650000000001,13705.9,19184.94999999999
LSHTM,27,10,2020,28,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,4495,All,1095.8500000000001,1506.9,1871.85,2223.6000000000004,2538.5,2887.3999999999996,3238.6499999999996,3633.2000000000007,4057.1000000000004,4495,4985.9000000000005,5534.799999999999,6179.700000000001,6966.499999999998,7964.25,9227.800000000003,11037.2,13741.599999999999,19371.79999999999
LSHTM,27,10,2020,29,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,4479.5,All,1052,1460.9,1808.7,2150.8,2502.75,2841,3207,3603,4009.1000000000004,4479.5,4995.35,5583.8,6297.1,7138.699999999997,8176.25,9354.000000000004,11226.7,14009.699999999999,19684.44999999998
LSHTM,27,10,2020,30,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,5248,All,1181.8500000000001,1656.7000000000003,2090.85,2507.8,2904,3296.3999999999996,3730.95,4199.200000000001,4703.55,5248,5870.35,6574.8,7440.75,8459.299999999997,9716.25,11257.200000000003,13414.150000000003,17110,24406.54999999998
LSHTM,27,10,2020,1,12,2020,England,hospital_inc,EpiSoon,Cases,2.0,5675.5,All,1241,1731.9,2197.85,2628.6000000000004,3069.25,3526.1000000000004,3998,4487.800000000001,5050.1,5675.5,6420.35,7240.799999999999,8193.4,9327.199999999999,10672.5,12465.2,15004.5,19006.699999999997,27316.149999999987
LSHTM,27,10,2020,2,12,2020,England,hospital_inc,EpiSoon,Cases,2.0,6387,All,1352.9,1917.6000000000001,2401.85,2913.4000000000005,3416.5,3910.0999999999995,4448,5039.4000000000005,5678.85,6387,7159.35,8042,9101.75,10372.799999999997,11915.75,14029.400000000003,16987.700000000004,21391.800000000003,31550.24999999997
LSHTM,27,10,2020,3,12,2020,England,hospital_inc,EpiSoon,Cases,2.0,6539.5,All,1363.9,1951.9,2438.85,2965.8,3453.5,3999,4555.249999999999,5171.800000000001,5809.1,6539.5,7343.350000000002,8283.2,9379.15,10633.499999999998,12236,14382.800000000003,17414.800000000003,22308.599999999995,32698.499999999975
LSHTM,27,10,2020,4,12,2020,England,hospital_inc,EpiSoon,Cases,2.0,6446,All,1320.8500000000001,1868.7000000000003,2389.7,2892.6000000000004,3402.25,3931.3999999999996,4490.949999999999,5073.4000000000015,5720.6500000000005,6446,7274.9000000000015,8253.2,9380.050000000001,10744.399999999998,12458.25,14605.400000000005,17826.65,22840.899999999994,33820.94999999999
LSHTM,27,10,2020,5,12,2020,England,hospital_inc,EpiSoon,Cases,2.0,6381,All,1271.8000000000002,1841.8000000000002,2345.85,2825.6000000000004,3314.5,3820.4,4412.5999999999995,4994.200000000001,5659.1,6381,7206.250000000002,8132,9319.449999999999,10641.699999999997,12365.75,14602.000000000002,17743.600000000002,22856.399999999994,34215.249999999985
LSHTM,27,10,2020,6,12,2020,England,hospital_inc,EpiSoon,Cases,2.0,6333,All,1247.9,1792.7000000000003,2282.3999999999996,2777.2000000000003,3271.25,3784.4,4344.65,4961.200000000001,5626.85,6333,7171.350000000002,8179.199999999999,9423.45,10801.199999999999,12629.5,14937.800000000003,18159.2,23610.299999999992,34960.89999999998
LSHTM,27,10,2020,7,12,2020,England,hospital_inc,EpiSoon,Cases,2.0,7549.5,All,1381.9,2010.9,2577.7,3157.8,3783.25,4420.4,5123.949999999999,5845.4000000000015,6640.1,7549.5,8530.950000000004,9678.4,11112.15,12794.299999999996,14993.5,17885.400000000005,22103.600000000006,28760.1,43670.74999999996
LSHTM,27,10,2020,8,12,2020,England,hospital_inc,EpiSoon,Cases,2.0,8082,All,1420.7,2099.4000000000005,2707.3999999999996,3350.2000000000007,3990.25,4671.8,5402.949999999999,6238,7100.200000000001,8082,9209.7,10507.599999999999,12041.1,13999.899999999998,16408.75,19676.800000000014,24195.25000000001,31778.899999999994,48484.09999999993
LSHTM,27,10,2020,9,12,2020,England,hospital_inc,EpiSoon,Cases,2.0,9056.5,All,1596.95,2344,3024.85,3747.8000000000006,4461.25,5251.5,6075.299999999999,6964.600000000001,7907.2,9056.5,10382.350000000002,11892.8,13668.1,15895.199999999993,18610.5,22399.400000000005,27771.60000000001,36854.799999999996,56490.199999999924
LSHTM,27,10,2020,10,12,2020,England,hospital_inc,EpiSoon,Cases,2.0,9294.5,All,1576.8000000000002,2368.5,3141.55,3868.4,4572.5,5351.5,6222.199999999999,7127.4000000000015,8086.4000000000005,9294.5,10625.150000000003,12170.599999999999,14042.699999999999,16318.399999999994,19153,23066.600000000006,28765.700000000004,38234.79999999999,58883.39999999993
LSHTM,27,10,2020,11,12,2020,England,hospital_inc,EpiSoon,Cases,2.0,9267.5,All,1502.7,2309.9,3016.25,3688.8,4420.75,5223.0999999999995,6084.299999999999,7023.4000000000015,8066.6500000000005,9267.5,10582.150000000003,12250.6,14147.400000000001,16425.699999999993,19413.25,23351.600000000006,29036.050000000007,38601.49999999999,60494.199999999975
LSHTM,27,10,2020,12,12,2020,England,hospital_inc,EpiSoon,Cases,2.0,9135.5,All,1499,2262.3,2922.25,3664.8,4393.5,5163.9000000000005,6069.65,6979.800000000001,7980.950000000001,9135.5,10495.600000000002,12095.6,13975.45,16258.699999999993,19302,23342.600000000006,29524.150000000005,38999.799999999996,61051.79999999996
LSHTM,27,10,2020,13,12,2020,England,hospital_inc,EpiSoon,Cases,2.0,9096.5,All,1426.9,2192.6000000000004,2885.3500000000004,3594.8000000000006,4322.25,5102.9000000000005,5917.5999999999995,6843.800000000001,7892.4000000000005,9096.5,10471.050000000003,12106,14141.4,16673.799999999996,19860.75,23931.600000000006,29958.900000000005,40076.99999999999,63508.049999999974
LSHTM,27,10,2020,14,12,2020,England,hospital_inc,EpiSoon,Cases,2.0,10792,All,1574.7000000000003,2445.8,3250.9500000000003,4085.4000000000005,4936,5854.8,6935.149999999999,8045.4000000000005,9352.2,10792,12418.300000000003,14519.599999999999,16816.999999999996,19775.299999999996,23435.75,28643.800000000007,36238.85000000001,49327.99999999999,78180.59999999992
LSHTM,27,10,2020,15,12,2020,England,hospital_inc,EpiSoon,Cases,2.0,11655.5,All,1695.75,2573.8,3440.8,4336.600000000001,5275,6265.4,7444.899999999999,8635.000000000002,10050.4,11655.5,13441.400000000003,15612.400000000001,18273.85,21433.699999999993,25704,31398.80000000001,40076.350000000006,54200.999999999985,88692.09999999995
LSHTM,27,10,2020,16,12,2020,England,hospital_inc,EpiSoon,Cases,2.0,13014,All,1873.75,2910.3000000000006,3875.3999999999996,4856.8,5875.25,7019.9000000000005,8351.599999999999,9718.200000000003,11266.85,13014,15055.600000000002,17501,20533.649999999994,24335.499999999996,29037,35655.000000000015,45143.30000000001,61336.89999999998,99533.24999999993
LSHTM,27,10,2020,17,12,2020,England,hospital_inc,EpiSoon,Cases,2.0,13485,All,1885.5500000000004,2907.4,3914.55,4931.6,6022,7223.5,8476.55,9945.2,11578.849999999999,13485,15616.200000000004,18185.4,21192.9,25033.199999999993,29954.25,36898.80000000002,47459.7,64972.99999999999,107828.79999999989
LSHTM,27,10,2020,18,12,2020,England,hospital_inc,EpiSoon,Cases,2.0,13138.5,All,1752.7000000000003,2841.5000000000005,3827.25,4790.4000000000005,5855.5,6979.0999999999995,8328.199999999999,9747.600000000002,11306.65,13138.5,15288.950000000004,17855.200000000004,21107.999999999996,25051.49999999999,30374.25,37327.20000000001,47850.90000000001,65995.7,109315.74999999994
LSHTM,27,10,2020,19,12,2020,England,hospital_inc,EpiSoon,Cases,2.0,13258.5,All,1741.7500000000002,2765.7000000000003,3729.4,4713.000000000001,5780,6956.8,8272.599999999999,9714.800000000001,11326.05,13258.5,15458.050000000003,18153.4,21166.5,24967.09999999999,30089,37886.40000000001,48696.80000000001,66953.9,109852.39999999986
LSHTM,27,10,2020,20,12,2020,England,hospital_inc,EpiSoon,Cases,2.0,13167,All,1663.7500000000002,2711.7000000000003,3666.25,4627.800000000001,5679.75,6830.7,8147.899999999998,9631.600000000002,11264.199999999999,13167,15276.050000000001,17953.800000000003,21265.949999999997,25116.69999999999,30784.25,38248.800000000025,49494.50000000001,68507.79999999999,113953.19999999988
LSHTM,27,10,2020,21,12,2020,England,hospital_inc,EpiSoon,Cases,2.0,15374.5,All,1848.7000000000003,3021.7000000000003,4117.55,5250.000000000001,6526.25,7917.9,9380.55,11034.800000000001,13036.149999999998,15374.5,18001.000000000007,21136.000000000004,25165.3,30381.599999999984,37168.25,46550.400000000016,59891.4,83616.40000000001,139666.14999999982
