Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,7,9,2020,2,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,11,50,825
LSHTM,7,9,2020,3,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,7,24,599
LSHTM,7,9,2020,4,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,16,272
LSHTM,7,9,2020,5,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,32,588
LSHTM,7,9,2020,6,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,9,48,1157
LSHTM,7,9,2020,7,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,43,1047
LSHTM,7,9,2020,8,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,18,82,3295
LSHTM,7,9,2020,9,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,7,23,108,5958
LSHTM,7,9,2020,10,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,15,96,2254
LSHTM,7,9,2020,11,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,47,1802
LSHTM,7,9,2020,12,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,12,68,2650
LSHTM,7,9,2020,13,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,18,109,6452
LSHTM,7,9,2020,14,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,16,115,5216
LSHTM,7,9,2020,15,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,11,38,268,20770
LSHTM,7,9,2020,16,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,13,50,403,23309
LSHTM,7,9,2020,17,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,34,186,11355
LSHTM,7,9,2020,18,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,16,125,10540
LSHTM,7,9,2020,19,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,25,247,17617
LSHTM,7,9,2020,20,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,41,406,42198
LSHTM,7,9,2020,21,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,32,336,26155
LSHTM,7,9,2020,22,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,17,71,777,83166
LSHTM,7,9,2020,23,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,21,104,1066,102955
LSHTM,7,9,2020,24,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,70,771,84333
LSHTM,7,9,2020,25,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,33,308,51954
LSHTM,7,9,2020,26,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,61,664,74112
LSHTM,7,9,2020,27,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,18,102,1167,190219
LSHTM,7,9,2020,28,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,11,81,884,155771
LSHTM,7,9,2020,29,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,26,176,2501,428604
LSHTM,7,9,2020,30,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,33,221,3021,644317
LSHTM,7,9,2020,31,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,19,146,1679,449412
LSHTM,7,9,2020,1,11,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,64,1199,277217
LSHTM,7,9,2020,2,11,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,15,116,1786,335473
LSHTM,7,9,2020,7,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
LSHTM,7,9,2020,8,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
LSHTM,7,9,2020,9,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3
LSHTM,7,9,2020,10,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
LSHTM,7,9,2020,11,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3
LSHTM,7,9,2020,12,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,7
LSHTM,7,9,2020,13,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,7
LSHTM,7,9,2020,14,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,8
LSHTM,7,9,2020,15,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,11
LSHTM,7,9,2020,16,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,13
LSHTM,7,9,2020,17,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,12
LSHTM,7,9,2020,18,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,17
LSHTM,7,9,2020,19,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,7,40
LSHTM,7,9,2020,20,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,7,73
LSHTM,7,9,2020,21,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,7,73
LSHTM,7,9,2020,22,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,10,96
LSHTM,7,9,2020,23,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,10,123
LSHTM,7,9,2020,24,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,136
LSHTM,7,9,2020,25,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,189
LSHTM,7,9,2020,26,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,8,26,508
LSHTM,7,9,2020,27,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,28,548
LSHTM,7,9,2020,28,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,31,612
LSHTM,7,9,2020,29,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,33,822
LSHTM,7,9,2020,30,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,35,1269
LSHTM,7,9,2020,1,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,33,918
LSHTM,7,9,2020,2,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,40,1926
LSHTM,7,9,2020,3,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,18,113,7042
LSHTM,7,9,2020,4,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,19,116,5408
LSHTM,7,9,2020,5,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,16,117,6378
LSHTM,7,9,2020,6,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,19,129,8962
LSHTM,7,9,2020,7,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,15,185,8408
LSHTM,7,9,2020,8,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,17,144,7203
LSHTM,7,9,2020,9,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,17,167,13424
LSHTM,7,9,2020,10,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,50,452,65347
LSHTM,7,9,2020,11,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,50,451,45616
LSHTM,7,9,2020,12,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,35,480,70924
LSHTM,7,9,2020,13,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,50,648,63478
LSHTM,7,9,2020,14,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,38,604,97668
LSHTM,7,9,2020,15,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,36,636,102323
LSHTM,7,9,2020,16,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,52,818,153321
LSHTM,7,9,2020,17,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,17,123,2090,495670
LSHTM,7,9,2020,18,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,14,121,1971,670833
LSHTM,7,9,2020,19,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,109,2133,533896
LSHTM,7,9,2020,20,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,16,120,2222,795903
LSHTM,7,9,2020,21,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,13,107,2221,897191
LSHTM,7,9,2020,22,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,93,2203,443075
LSHTM,7,9,2020,23,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,14,121,3166,786680
LSHTM,7,9,2020,24,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,30,263,8356,1607018
LSHTM,7,9,2020,25,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,31,389,11783,1870280
LSHTM,7,9,2020,26,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,25,292,10456,2134247
LSHTM,7,9,2020,27,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,27,320,10417,2786717
LSHTM,7,9,2020,28,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,30,297,8913,2913101
LSHTM,7,9,2020,29,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,22,229,10485,2272990
LSHTM,7,9,2020,30,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,23,319,9145,3703060
LSHTM,7,9,2020,31,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,75,834,29890,5242676
LSHTM,7,9,2020,1,11,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,59,820,41383,4251595
LSHTM,7,9,2020,2,11,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,55,828,30369,3791167
LSHTM,7,9,2020,7,9,2020,South East,death_inc_line,EpiSoon,Cases,2,5,All,1,2,2,2,3,3,3,4,4,5,5,5,6,6,7,7,8,9,10
LSHTM,7,9,2020,8,9,2020,South East,death_inc_line,EpiSoon,Cases,2,5,All,1,2,2,3,3,4,4,4,5,5,6,6,6,7,7,8,9,10,12
LSHTM,7,9,2020,9,9,2020,South East,death_inc_line,EpiSoon,Cases,2,5,All,1,2,2,2,3,3,4,4,4,5,5,6,6,7,7,8,8,9,11
LSHTM,7,9,2020,10,9,2020,South East,death_inc_line,EpiSoon,Cases,2,4,All,1,1,2,2,3,3,3,4,4,4,5,5,5,6,6,7,8,9,10
LSHTM,7,9,2020,11,9,2020,South East,death_inc_line,EpiSoon,Cases,2,5,All,1,2,2,2,3,3,4,4,4,5,5,5,6,6,7,7,8,9,11
LSHTM,7,9,2020,12,9,2020,South East,death_inc_line,EpiSoon,Cases,2,5,All,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,8,9,11
LSHTM,7,9,2020,13,9,2020,South East,death_inc_line,EpiSoon,Cases,2,4,All,1,1,1,2,2,3,3,3,4,4,4,5,5,6,6,7,8,9,10
LSHTM,7,9,2020,14,9,2020,South East,death_inc_line,EpiSoon,Cases,2,4,All,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,7,8,10
LSHTM,7,9,2020,15,9,2020,South East,death_inc_line,EpiSoon,Cases,2,4,All,1,1,2,2,3,3,3,4,4,4,5,5,6,6,7,7,8,9,11
LSHTM,7,9,2020,16,9,2020,South East,death_inc_line,EpiSoon,Cases,2,4,All,1,1,2,2,2,3,3,3,4,4,5,5,5,6,7,7,8,9,11
LSHTM,7,9,2020,17,9,2020,South East,death_inc_line,EpiSoon,Cases,2,4,All,0,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,8,9
LSHTM,7,9,2020,18,9,2020,South East,death_inc_line,EpiSoon,Cases,2,4,All,0,1,1,2,2,3,3,3,4,4,4,5,5,6,6,7,8,9,11
LSHTM,7,9,2020,19,9,2020,South East,death_inc_line,EpiSoon,Cases,2,4,All,0,1,1,2,2,3,3,3,4,4,4,5,5,6,6,7,8,9,10
LSHTM,7,9,2020,20,9,2020,South East,death_inc_line,EpiSoon,Cases,2,4,All,0,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,8,10
LSHTM,7,9,2020,21,9,2020,South East,death_inc_line,EpiSoon,Cases,2,3,All,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,6,7,8,9
LSHTM,7,9,2020,22,9,2020,South East,death_inc_line,EpiSoon,Cases,2,4,All,0,1,1,2,2,2,3,3,3,4,4,5,5,6,6,7,8,9,11
LSHTM,7,9,2020,23,9,2020,South East,death_inc_line,EpiSoon,Cases,2,4,All,0,1,1,2,2,2,3,3,3,4,4,5,5,5,6,7,7,8,10
LSHTM,7,9,2020,24,9,2020,South East,death_inc_line,EpiSoon,Cases,2,3,All,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,6,7,8,9
LSHTM,7,9,2020,25,9,2020,South East,death_inc_line,EpiSoon,Cases,2,3,All,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,6,7,8,10
LSHTM,7,9,2020,26,9,2020,South East,death_inc_line,EpiSoon,Cases,2,4,All,0,1,1,1,2,2,2,3,3,4,4,4,5,5,6,6,7,8,10
LSHTM,7,9,2020,27,9,2020,South East,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,6,6,7,9
LSHTM,7,9,2020,28,9,2020,South East,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,8,9
LSHTM,7,9,2020,29,9,2020,South East,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,2,2,2,3,3,3,4,4,5,5,6,6,7,9,11
LSHTM,7,9,2020,30,9,2020,South East,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,2,2,2,3,3,3,4,4,5,5,6,6,7,8,10
LSHTM,7,9,2020,1,10,2020,South East,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,1,2,2,2,2,3,3,4,4,4,5,6,7,8,9
LSHTM,7,9,2020,2,10,2020,South East,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,1,2,2,2,3,3,4,4,4,5,5,6,7,8,10
LSHTM,7,9,2020,3,10,2020,South East,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,8,10
LSHTM,7,9,2020,4,10,2020,South East,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,10
LSHTM,7,9,2020,5,10,2020,South East,death_inc_line,EpiSoon,Cases,2,3,All,0,0,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,9
LSHTM,7,9,2020,6,10,2020,South East,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,1,1,2,2,3,3,3,4,4,5,5,6,7,8,10
LSHTM,7,9,2020,7,10,2020,South East,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,8,10
LSHTM,7,9,2020,8,10,2020,South East,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,1,1,1,2,2,2,2,3,3,4,4,5,5,6,7,9
LSHTM,7,9,2020,9,10,2020,South East,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,1,1,2,2,2,3,3,3,4,4,5,5,6,8,11
LSHTM,7,9,2020,10,10,2020,South East,death_inc_line,EpiSoon,Cases,2,3,All,0,0,0,1,1,1,2,2,2,3,3,3,4,4,5,6,7,8,10
LSHTM,7,9,2020,11,10,2020,South East,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,5,6,7,9
LSHTM,7,9,2020,12,10,2020,South East,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,5,6,7,9
LSHTM,7,9,2020,13,10,2020,South East,death_inc_line,EpiSoon,Cases,2,3,All,0,0,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,8,10
LSHTM,7,9,2020,14,10,2020,South East,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,5,6,7,10
LSHTM,7,9,2020,15,10,2020,South East,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,1,1,1,1,2,2,2,2,3,3,4,4,5,6,7,9
LSHTM,7,9,2020,16,10,2020,South East,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,5,6,7,10
LSHTM,7,9,2020,17,10,2020,South East,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,2,2,2,3,3,3,4,4,5,6,8,10
LSHTM,7,9,2020,18,10,2020,South East,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,7,10
LSHTM,7,9,2020,19,10,2020,South East,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,7,10
LSHTM,7,9,2020,20,10,2020,South East,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,2,2,2,3,3,3,4,4,5,6,7,10
LSHTM,7,9,2020,21,10,2020,South East,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,7,10
LSHTM,7,9,2020,22,10,2020,South East,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,2,2,2,3,3,3,4,5,5,6,8
LSHTM,7,9,2020,23,10,2020,South East,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,7,11
LSHTM,7,9,2020,24,10,2020,South East,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,2,2,3,3,3,4,4,5,6,7,10
LSHTM,7,9,2020,25,10,2020,South East,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,2,2,2,3,3,3,4,4,5,7,9
LSHTM,7,9,2020,26,10,2020,South East,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,9
LSHTM,7,9,2020,27,10,2020,South East,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,7,10
LSHTM,7,9,2020,28,10,2020,South East,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,2,2,2,3,3,3,4,5,6,7,11
LSHTM,7,9,2020,29,10,2020,South East,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,7,10
LSHTM,7,9,2020,30,10,2020,South East,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,4,6,7,10
LSHTM,7,9,2020,31,10,2020,South East,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,5,7,9
LSHTM,7,9,2020,1,11,2020,South East,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,7,10
LSHTM,7,9,2020,2,11,2020,South East,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,1,2,2,2,2,3,4,4,5,6,10
LSHTM,7,9,2020,7,9,2020,South West,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,4,4,5,6
LSHTM,7,9,2020,8,9,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,4,5
LSHTM,7,9,2020,9,9,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,3,4
LSHTM,7,9,2020,10,9,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5
LSHTM,7,9,2020,11,9,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,4,5
LSHTM,7,9,2020,12,9,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,5
LSHTM,7,9,2020,13,9,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5
LSHTM,7,9,2020,14,9,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,3,4,5,6
LSHTM,7,9,2020,15,9,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,4,6
LSHTM,7,9,2020,16,9,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,5
LSHTM,7,9,2020,17,9,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,6
